date,ex_gross,turnover,port,bench,ex_net10,ex_net20,ex_net30
2024-01-04,0.010474730213172734,0.20562500223396402,-0.003180761891417205,-0.013655492104589939,0.01026910521093877,0.010063480208704807,0.009857855206470843
2024-01-05,0.0029326118035241967,0.2444385581538186,-0.018674865414388477,-0.021607477217912674,0.002688173245370378,0.0024437346872165596,0.002199296129062741
2024-01-08,0.002996855250559748,0.22001724587340515,0.005747007274068893,0.0027501520235091448,0.0027768380046863427,0.002556820758812938,0.0023368035129395326
2024-01-09,-0.0009478597044944763,0.20628557549322862,-0.0050228132009506226,-0.004074953496456146,-0.001154145279987705,-0.0013604308554809336,-0.0015667164309741623
2024-01-10,-0.004804803228238598,0.18881905737826477,0.008022485131165012,0.01282728835940361,-0.004993622285616863,-0.005182441342995127,-0.0053712604003733925
2024-01-11,0.004807199834608378,0.1960043251382389,0.0016049654397600312,-0.0032022343948483467,0.004611195509470139,0.0044151911843319,0.004219186859193661
2024-01-12,0.003693590264824428,0.22613958235800516,0.0014262451772216935,-0.0022673450876027346,0.0034674506824664227,0.003241311100108418,0.0030151715177504125
2024-01-15,-0.0010328381982850558,0.2527316896291879,-0.001356108965979395,-0.00032327076769433916,-0.0012855698879142437,-0.0015383015775434316,-0.0017910332671726196
2024-01-16,0.007572288688785414,0.17115593126557374,-0.017361671599977632,-0.024933960288763046,0.007401132757519841,0.007229976826254266,0.007058820894988693
2024-01-17,-0.011607924675949071,0.16492986076747018,-0.010144637165971254,0.0014632875099778175,-0.011772854536716542,-0.011937784397484011,-0.012102714258251481
2024-01-18,0.004322808355302075,0.21192653524487048,-0.005055758982687732,-0.009378567337989807,0.004110881820057205,0.0038989552848123343,0.003687028749567464
2024-01-19,0.0043347990494601585,0.17860844811619553,-0.04379772484484984,-0.04813252389431,0.004156190601343963,0.003977582153227768,0.0037989737051115718
2024-01-22,-0.00471126631596981,0.28653589509191424,0.013357378833499566,0.018068645149469376,-0.004997802211061724,-0.005284338106153638,-0.005570874001245552
2024-01-23,0.015056723229002627,0.15962390309402458,0.029265814892363223,0.014209091663360596,0.014897099325908603,0.014737475422814578,0.014577851519720554
2024-01-24,0.007994066505027674,0.17562834035725733,0.03615957270402994,0.028165506199002266,0.007818438164670417,0.007642809824313159,0.007467181483955901
2024-01-25,0.017368928891516852,0.23907010094915299,0.008456616093314814,-0.008912312798202038,0.0171298587905677,0.016890788689618547,0.016651718588669394
2024-01-26,0.01214610116614277,0.2131568674074051,-0.0075919359730345515,-0.019738037139177322,0.011932944298735365,0.01171978743132796,0.011506630563920556
2024-01-29,0.00611578876759996,0.31001050097839544,-0.01669549924645434,-0.0228112880140543,0.005805778266621564,0.005495767765643169,0.005185757264664774
2024-01-30,0.005647507163634928,0.2266364201771075,-0.018766905513653127,-0.024414412677288055,0.005420870743457821,0.005194234323280713,0.004967597903103606
2024-01-31,-0.005659945424902526,0.21221283035786237,-0.009080696966755477,-0.003420751541852951,-0.005872158255260388,-0.00608437108561825,-0.006296583915976113
2024-02-01,0.004336434382515273,0.19588103957042707,-0.02003347038893191,-0.02436990477144718,0.004140553342944846,0.003944672303374419,0.0037487912638039917
2024-02-02,-0.00425445054564625,0.33712174485108026,-0.02619901065621525,-0.021944560110569,-0.0045915722904973305,-0.004928694035348411,-0.005265815780199491
2024-02-05,-0.006058717640582467,0.33256307034823007,0.06941049310332165,0.07546921074390411,-0.006391280710930697,-0.006723843781278927,-0.007056406851627157
2024-02-06,0.003604252406057301,0.3180349400686131,0.06538930959313768,0.06178505718708038,0.003286217465988688,0.002968182525920075,0.002650147585851462
2024-02-07,0.006573882113503404,0.2690417561879681,0.01525835801969666,0.008684475906193256,0.006304840357315436,0.006035798601127468,0.0057667568449395
2024-02-08,-0.005701837141664301,0.25193339612198185,-0.0069316467387988915,-0.0012298095971345901,-0.005953770537786283,-0.006205703933908265,-0.006457637330030247
2024-02-19,-0.0009096394769298232,0.34825681312442547,-0.0006343859258490002,0.00027525355108082294,-0.0012578962900542485,-0.001606153103178674,-0.0019544099163030996
2024-02-20,0.0037930573442454866,0.3476230201929619,0.0038518503413971,5.8792997151613235e-05,0.0034454343240525247,0.0030978113038595627,0.002750188283666601
2024-02-21,-0.0036277649010583325,0.3150148268599061,0.003956451172097071,0.007584216073155403,-0.003942779727918238,-0.004257794554778145,-0.004572809381638051
2024-02-22,-0.0005956951445319977,0.23862334787361147,0.0037956463256499443,0.004391341470181942,-0.0008343184924056093,-0.0010729418402792208,-0.001311565188152832
2024-02-23,-0.006683498621585647,0.2277386597595733,-0.006826806464831213,-0.0001433078432455659,-0.00691123728134522,-0.007138975941104794,-0.007366714600864367
2024-02-26,-0.009649503853039015,0.24387008345410066,0.011934293557091486,0.0215837974101305,-0.009893373936493116,-0.010137244019947216,-0.010381114103401317
2024-02-27,0.015036383564032765,0.17128922268430333,-0.008254380976401118,-0.023290764540433884,0.014865094341348462,0.014693805118664159,0.014522515895979856
2024-02-28,-0.013510430476001027,0.23094949458887246,0.017836207279631373,0.0313466377556324,-0.0137413799705899,-0.013972329465178773,-0.014203278959767645
2024-02-29,-0.007577645438781474,0.1996472578659754,-0.0012672565272659995,0.006310388911515474,-0.00777729269664745,-0.007976939954513425,-0.0081765872123794
2024-03-01,-0.008344098695340411,0.16355839529315022,-0.006199218568178669,0.0021448801271617413,-0.008507657090633561,-0.008671215485926712,-0.008834773881219862
2024-03-04,0.002564825324341654,0.1876931521067735,-0.003975806551054121,-0.006540631875395775,0.0023771321722348806,0.002189439020128107,0.0020017458680213337
2024-03-05,0.0024467579705330237,0.15786926908567905,0.0024022901697705193,-4.446780076250434e-05,0.0022888887014473444,0.0021310194323616656,0.0019731501632759864
2024-03-06,0.014654820887236079,0.19530117241093503,0.0011297353635115236,-0.013525085523724556,0.014459519714825144,0.01426421854241421,0.014068917370003273
2024-03-07,-0.006775559749551271,0.21822336898043043,0.007025269899420286,0.013800829648971558,-0.006993783118531702,-0.007212006487512132,-0.007430229856492563
2024-03-08,-0.00931031347743313,0.16942462154726323,0.007764439121567801,0.01707475259900093,-0.009479738098980393,-0.009649162720527656,-0.00981858734207492
2024-03-11,-0.0008021550940627122,0.18466198606961587,-0.0037991595210784936,-0.0029970044270157814,-0.0009868170801323281,-0.001171479066201944,-0.0013561410522715599
2024-03-12,-0.004037202252114706,0.18896269073756958,-0.0053429961298057365,-0.0013057938776910305,-0.0042261649428522756,-0.004415127633589845,-0.004604090324327415
2024-03-13,0.0022922008792860445,0.14823522257675242,-0.0014864171826289953,-0.00377861806191504,0.002143965656709292,0.0019957304341325396,0.0018474952115557872
2024-03-14,0.0012515511026929913,0.15412241239177588,0.012732855755681902,0.01148130465298891,0.0010974286903012154,0.0009433062779094395,0.0007891838655176638
2024-03-15,-0.007129108202526957,0.09974504412349,0.006637581954826921,0.013766690157353878,-0.007228853246650447,-0.0073285982907739375,-0.007428343334897427
2024-03-18,0.000285853003400385,0.17039973159639188,-0.008608368853789747,-0.008894221857190132,0.00011545327180399311,-5.494645979239876e-05,-0.00022534619138879063
2024-03-19,-0.00024269499878128197,0.16423725205575251,0.0027519461972014127,0.0029946411959826946,-0.00040693225083703445,-0.0005711695028927869,-0.0007354067549485395
2024-03-20,0.002162056257835428,0.1330440404163839,-0.002655816516020497,-0.004817872773855925,0.002029012217419044,0.00189596817700266,0.001762924136586276
2024-03-21,0.00010282616426163932,0.1291364189360415,-0.014693678586586177,-0.014796504750847816,-2.6310254674402183e-05,-0.00015544667361044369,-0.00028458309254648516
2024-03-22,0.013290856458714348,0.14581361621915534,-0.0033671330134364542,-0.016657989472150803,0.013145042842495193,0.012999229226276037,0.012853415610056882
2024-03-25,0.005235369379252043,0.16719881171258116,0.0035235200231818827,-0.0017118493560701609,0.005068170567539462,0.004900971755826881,0.0047337729441142996
2024-03-26,0.012475189885371649,0.16441199184191096,-0.01182394927156595,-0.0242991391569376,0.012310777893529738,0.012146365901687826,0.011981953909845916
2024-03-27,-0.00995790819128101,0.19672064334224498,0.003207898228866409,0.013165806420147419,-0.010154628834623255,-0.0103513494779655,-0.010548070121307745
2024-03-28,0.0004969747362810438,0.15383539467211438,0.012602945379741794,0.01210597064346075,0.0003431393416089294,0.00018930394693681503,3.546855226470069e-05
2024-03-29,-0.0031983731794266064,0.15753068680540516,0.018519910935768668,0.021718284115195274,-0.0033559038662320114,-0.003513434553037417,-0.003670965239842822
2024-04-01,0.010357672879852094,0.16827765757359667,0.006829159399874248,-0.003528513479977846,0.010189395222278498,0.0100211175647049,0.009852839907131304
2024-04-02,0.003043000871436249,0.1492358385508813,0.0019831859330921874,-0.0010598149383440614,0.0028937650328853676,0.0027445291943344863,0.002595293355783605
2024-04-03,0.007995491251317977,0.16934508285179117,-0.00600348845127392,-0.013998979702591896,0.007826146168466186,0.007656801085614395,0.0074874560027626035
2024-04-08,-0.003953228184470782,0.19481594411011516,0.004530699512472501,0.008483927696943283,-0.004148044128580897,-0.0043428600726910125,-0.004537676016801127
2024-04-09,0.005251919430389346,0.136123840565221,-0.00722805825184351,-0.012479977682232857,0.0051157955898241255,0.004979671749258905,0.004843547908693684
2024-04-10,0.0023853601962842705,0.16203487094293256,0.0076352022663273575,0.005249842070043087,0.002223325325341338,0.0020612904543984055,0.0018992555834554728
2024-04-11,-0.0062764183536376215,0.12301300044195893,-0.010804367150386737,-0.004527948796749115,-0.0063994313540795805,-0.006522444354521539,-0.006645457354963498
2024-04-12,-0.0005479757821529492,0.1618907300656721,0.011607670676115216,0.012155646458268166,-0.0007098665122186213,-0.0008717572422842935,-0.0010336479723499655
2024-04-15,0.008762376596832797,0.16876196203347602,-0.019055111119842007,-0.027817487716674805,0.008593614634799322,0.008424852672765845,0.00825609071073237
2024-04-16,-0.00534418532721774,0.21158344563627102,0.023108432720377284,0.028452618047595024,-0.005555768772854012,-0.005767352218490282,-0.0059789356641265536
2024-04-17,-0.0004354643569784047,0.18688943111897852,0.0017738653878225205,0.0022093297448009253,-0.0006223537880973832,-0.0008092432192163617,-0.00099613265033534
2024-04-18,0.007104440135672232,0.1331398805832549,0.0007859175184513537,-0.006318522617220879,0.0069713002550889774,0.006838160374505723,0.006705020493922467
2024-04-19,-0.006001540064441079,0.1677949634313556,-0.014404831990229005,-0.008403291925787926,-0.006169335027872434,-0.00633712999130379,-0.006504924954735146
2024-04-22,-0.0016374873998004705,0.1682916208318024,-0.012687583181484392,-0.011050095781683922,-0.0018057790206322728,-0.001974070641464075,-0.002142362262295878
2024-04-23,-0.00794139602898394,0.2120232122930098,0.0026432303178426124,0.010584626346826553,-0.00815341924127695,-0.00836544245356996,-0.00857746566586297
2024-04-24,0.004784763246412493,0.1551343207643661,0.004332557300209172,-0.0004522059462033212,0.004629628925648127,0.004474494604883761,0.004319360284119394
2024-04-25,-0.004287366138771176,0.13534037348279734,0.017171568853780628,0.021458934992551804,-0.004422706512253973,-0.004558046885736771,-0.004693387259219568
2024-04-26,-0.0007471626658523516,0.20163064164315547,0.01902650501238461,0.01977366767823696,-0.000948793307495507,-0.0011504239491386624,-0.001352054590781818
2024-04-29,-0.0025908302634726557,0.1834501234866629,-0.00926709623334513,-0.006676265969872475,-0.0027742803869593184,-0.0029577305104459815,-0.0031411806339326446
2024-04-30,-0.0032759268412623013,0.20543639204639497,0.012931708561417142,0.016207635402679443,-0.0034813632333086965,-0.003686799625355091,-0.003892236017401486
2024-05-06,-0.0028214556821460376,0.20370733647008135,-0.0028915066812025855,-7.005099905654788e-05,-0.003025163018616119,-0.0032288703550862005,-0.003432577691556282
2024-05-07,0.002642379884659771,0.14150073055421933,-0.009607088009775158,-0.012249467894434929,0.002500879154105552,0.0023593784235513325,0.002217877692997113
2024-05-08,-0.0035999382875527945,0.22404772680222626,0.01439687208909134,0.017996810376644135,-0.0038239860143550208,-0.004048033741157247,-0.004272081467959474
2024-05-09,0.005891202360437021,0.1665281769997607,0.0025425780266977406,-0.0033486243337392807,0.005724674183437261,0.0055581460064375,0.0053916178294377394
2024-05-10,0.006605882973345778,0.21106518791071072,0.0013926390865173555,-0.0052132438868284225,0.006394817785435067,0.006183752597524356,0.005972687409613646
2024-05-13,-0.0011401128240918017,0.15428874502739864,-0.0016981198087391652,-0.0005580069846473634,-0.0012944015691192003,-0.001448690314146599,-0.0016029790591739978
2024-05-14,0.0036677301429896333,0.13258549823226543,-0.005844185823878767,-0.0095119159668684,0.0035351446447573678,0.0034025591465251023,0.003269973648292837
2024-05-15,0.005982420839958502,0.14313215375920557,0.0027327933019331225,-0.003249627538025379,0.005839288686199296,0.00569615653244009,0.0055530243786808845
2024-05-16,0.0006050416521718536,0.1363227982724296,0.01326889966353679,0.012663858011364937,0.00046871885389942395,0.0003323960556269944,0.0001960732573545648
2024-05-17,-0.006399660540254055,0.1621745549187626,-0.0003303081555973874,0.006069352384656668,-0.006561835095172818,-0.00672400965009158,-0.006886184205010342
2024-05-20,0.002781762589901672,0.14140923357392784,-0.004848387243956341,-0.007630149833858013,0.002640353356327744,0.002498944122753816,0.0023575348891798882
2024-05-21,0.003008998916988486,0.15759389822519937,0.001917101662178749,-0.0010918972548097372,0.002851405018763287,0.0026938111205380873,0.002536217222312888
2024-05-22,-0.0006413747304835835,0.15682387954326052,-0.01961476995886951,-0.018973395228385925,-0.000798198610026844,-0.0009550224895701045,-0.001111846369113365
2024-05-23,0.008807199326172228,0.17350614573963827,0.00037049247772967314,-0.008436706848442554,0.00863369318043259,0.00846018703469295,0.008286680888953313
2024-05-24,-0.003414988153401948,0.172104693701793,0.007756807274397277,0.011171795427799225,-0.003587092847103741,-0.003759197540805534,-0.003931302234507327
2024-05-27,0.002665778191765566,0.14800768651935184,-0.0072163086961901,-0.009882086887955666,0.002517770505246214,0.002369762818726862,0.0022217551322075103
2024-05-28,-0.002480448159393503,0.1485425577526711,0.0006296632988335355,0.0031101114582270384,-0.002628990717146174,-0.002777533274898845,-0.002926075832651516
2024-05-29,-0.0024865334062578893,0.16453508641243292,-0.00526274034294512,-0.002776206936687231,-0.002651068492670322,-0.002815603579082755,-0.002980138665495188
2024-05-30,0.0006180184821441433,0.14415089862079125,0.001244049442264404,0.0006260309601202607,0.00047386758352335203,0.0003297166849025608,0.00018556578628176957
2024-05-31,-0.008911625561197479,0.14210689434021412,-0.015225960952122886,-0.006314335390925407,-0.009053732455537693,-0.009195839349877907,-0.009337946244218121
2024-06-03,-0.00482042733940999,0.14901593693025345,0.008243402052784758,0.013063829392194748,-0.004969443276340244,-0.005118459213270497,-0.00526747515020075
2024-06-04,-0.003939771367598096,0.11015790436123357,-0.015310916392493764,-0.011371145024895668,-0.00404992927195933,-0.004160087176320563,-0.004270245080681797
2024-06-05,-0.0035950926937904134,0.15558434083157774,-0.011790125990733124,-0.008195033296942711,-0.003750677034621991,-0.003906261375453569,-0.004061845716285146
2024-06-06,0.015766796197498302,0.20015906458280586,0.013156511595228773,-0.0026102846022695303,0.015566637132915496,0.01536647806833269,0.015166319003749885
2024-06-07,-0.012797193733169888,0.1774886165083593,-0.010998713566116248,0.0017984801670536399,-0.012974682349678248,-0.013152170966186606,-0.013329659582694966
2024-06-11,-0.0019868025411049093,0.21284425332926749,0.0016146605048199928,0.003601463045924902,-0.002199646794434177,-0.0024124910477634444,-0.002625335301092712
2024-06-12,-0.0050977610615881245,0.11796248041797401,-0.011485392936119632,-0.0063876318745315075,-0.005215723542006098,-0.005333686022424073,-0.0054516485028420466
2024-06-13,0.003859415687002323,0.1763683102786376,0.007996711450941942,0.004137295763939619,0.0036830473767236853,0.0035066790664450478,0.00333031075616641
2024-06-14,-0.006952609475965368,0.16722515094173562,-0.006601600284020173,0.0003510091919451952,-0.007119834626907104,-0.007287059777848839,-0.007454284928790575
2024-06-17,0.0023554314505032942,0.21038282805070785,0.00739261578951997,0.005037184339016676,0.0021450486224525865,0.0019346657944018786,0.0017242829663511707
2024-06-18,0.006656560486761595,0.20374828434129028,-0.004674545118006204,-0.0113311056047678,0.006452812202420305,0.006249063918079015,0.0060453156337377245
2024-06-19,-5.978099895979916e-05,0.12039576333817274,-0.01420270312471654,-0.01414292212575674,-0.00018017676229797192,-0.00030057252563614467,-0.0004209682889743174
2024-06-20,-0.0010816282385209463,0.18831107006902575,0.0010942251163354256,0.002175853354856372,-0.001269939308589972,-0.0014582503786589977,-0.0016465614487280234
2024-06-21,0.0014274119543938,0.14867494733778533,-0.019704064432987754,-0.021131476387381554,0.0012787370070560147,0.0011300620597182293,0.0009813871123804442
2024-06-24,0.009883955629884589,0.17088256109176891,0.0013327659539574264,-0.008551189675927162,0.00971307306879282,0.00954219050770105,0.009371307946609283
2024-06-25,-0.0024336796343060463,0.1491682916000778,0.012870716294672874,0.01530439592897892,-0.002582847925906124,-0.0027320162175062017,-0.00288118450910628
2024-06-26,0.009076246300360604,0.1253439586658245,-0.009033373317101554,-0.018109619617462158,0.00895090234169478,0.008825558383028955,0.008700214424363131
2024-06-27,-0.0013140733118016971,0.16641837378223193,0.0022980626908282982,0.0036121360026299953,-0.001480491685583929,-0.001646910059366161,-0.001813328433148393
2024-06-28,0.0036885997076252716,0.1870620971833527,0.016001514883778455,0.012312915176153183,0.003501537610441919,0.003314475513258566,0.0031274134160752132
