date,ex_gross,turnover,ex_net10,ex_net20,ex_net30
2023-06-29,-0.0003305431455373764,0.07138541219481336,-0.00040192855773218977,-0.00047331396992700313,-0.0005446993821218164
2023-06-30,-0.00019042612984776497,0.08173601017358101,-0.00027216214002134597,-0.000353898150194927,-0.00043563416036850803
2023-07-03,-0.00014381995424628258,0.06513832949038481,-0.00020895828373666738,-0.0002740966132270522,-0.000339234942717437
2023-07-04,0.0005932757630944252,0.07100657513914455,0.0005222691879552807,0.0004512626128161361,0.00038025603767699156
2023-07-05,0.00014082691632211208,0.07627226004586135,6.455465627625073e-05,-1.1717603769610625e-05,-8.798986381547197e-05
2023-07-06,0.0007308321073651314,0.06821504677655314,0.0006626170605885782,0.000594402013812025,0.000526186967035472
2023-07-07,0.0003801315324380994,0.06379301171431608,0.0003163385207237833,0.00025254550900946724,0.00018875249729515117
2023-07-10,0.00028686318546533585,0.06487006088795323,0.00022199312457738262,0.0001571230636894294,9.225300280147616e-05
2023-07-11,0.0007580872625112534,0.06236899168854363,0.0006957182708227098,0.0006333492791341661,0.0005709802874456224
2023-07-12,0.0003146892413496971,0.06640280706905355,0.0002482864342806436,0.00018188362721159002,0.00011548082014253646
2023-07-13,0.000608304631896317,0.08181304875113946,0.0005264915831451776,0.0004446785343940381,0.00036286548564289865
2023-07-14,0.0003920730669051409,0.06217658616222717,0.0003298964807429137,0.0002677198945806866,0.00020554330841845937
2023-07-17,0.00048035004874691367,0.0682182405319591,0.00041213180821495453,0.00034391356768299545,0.00027569532715103636
2023-07-18,0.0004988171276636422,0.07964121255175625,0.00041917591511188594,0.00033953470256012965,0.00025989349000837337
2023-07-19,0.00041474029421806335,0.0778261434572453,0.00033691415076081806,0.00025908800730357277,0.00018126186384632748
2023-07-20,0.0005563882295973599,0.05792729872798577,0.0004984609308693741,0.0004405336321413884,0.0003826063334134026
2023-07-21,0.0010862370254471898,0.06537850437076523,0.0010208585210764246,0.0009554800167056593,0.0008901015123348941
2023-07-24,-6.552040576934814e-05,0.06736477333285194,-0.0001328851791022001,-0.00020024995243505205,-0.000267614725767904
2023-07-25,0.00035700760781764984,0.07937495552533103,0.00027763265229231883,0.0001982576967669878,0.00011888274124165674
2023-07-26,0.0009664115495979786,0.07398815705802458,0.000892423392539954,0.0008184352354819295,0.0007444470784239048
2023-07-27,0.0010971017181873322,0.0802236718966854,0.0010168780462906468,0.0009366543743939613,0.0008564307024972759
2023-07-28,-0.0005200263112783432,0.05580624529189613,-0.0005758325565702393,-0.0006316388018621354,-0.0006874450471540316
2023-07-31,0.0004655256634578109,0.06460614019345527,0.0004009195232643556,0.00033631338307090034,0.0002717072428774451
2023-08-01,0.0003760034451261163,0.08006738403367919,0.0002959360610924371,0.0002158686770587579,0.0001358012930250787
2023-08-02,-1.070587313733995e-05,0.052484920818306295,-6.319079395564623e-05,-0.00011567571477395253,-0.00016816063559225885
2023-08-03,-0.0001496539916843176,0.0664945921094172,-0.0002161485837937348,-0.000282643175903152,-0.0003491377680125692
2023-08-04,-0.00046124542132019997,0.07617600945718789,-0.0005374214307773879,-0.0006135974402345758,-0.0006897734496917636
2023-08-07,0.0006830231286585331,0.08163175551654915,0.000601391373141984,0.0005197596176254348,0.00043812786210888565
2023-08-08,0.0002536345273256302,0.0801494700716839,0.0001734850572539463,9.33355871822624e-05,1.3186117110578497e-05
2023-08-09,0.0008023325353860855,0.07174894970224821,0.0007305835856838373,0.0006588346359815891,0.0005870856862793409
2023-08-10,0.000388171523809433,0.06215972040439844,0.0003260118034050345,0.00026385208300063606,0.00020169236259623766
2023-08-11,0.0001122145913541317,0.06099439256834925,5.1220198785782446e-05,-9.774193782566807e-06,-7.076858635091606e-05
2023-08-14,0.000509927049279213,0.06814298085839626,0.00044178406842081667,0.0003736410875624204,0.00030549810670402416
2023-08-15,0.0003914888948202133,0.07301316842646938,0.00031847572639374396,0.0002454625579672746,0.00017244938954080519
2023-08-16,0.0006261253729462624,0.06876961115518007,0.0005573557617910823,0.0004885861506359022,0.0004198165394807222
2023-08-17,0.0007389113306999207,0.063189213619306,0.0006757221170806146,0.0006125329034613086,0.0005493436898420026
2023-08-18,-0.0003710957244038582,0.06908070191883182,-0.00044017642632269,-0.0005092571282415218,-0.0005783378301603537
2023-08-21,-0.00026799319311976433,0.059946094236089514,-0.00032793928735585387,-0.00038788538159194335,-0.0004478314758280329
2023-08-22,0.0005513336509466171,0.0716631362841544,0.00047967051466246273,0.00040800737837830834,0.00033634424209415395
2023-08-23,0.0003189838316757232,0.07543242305112996,0.00024355140862459325,0.0001681189855734633,9.268656252233329e-05
2023-08-24,0.001485554501414299,0.06749042190110736,0.0014180640795131917,0.0013505736576120842,0.001283083235710977
2023-08-25,0.00033392198383808136,0.07977504482960027,0.00025414693900848107,0.0001743718941788808,9.459684934928054e-05
2023-08-28,-0.00020097382366657257,0.08587906888865769,-0.0002868528925552303,-0.000372731961443888,-0.00045861103033254566
2023-08-29,-0.0002612113021314144,0.088589494087114,-0.00034980079621852844,-0.00043839029030564246,-0.0005269797843927564
2023-08-30,8.868798613548279e-05,0.07542925572265477,1.3258730412828013e-05,-6.217052530982676e-05,-0.00013759978103248152
2023-08-31,0.0008780895732343197,0.08014677679531196,0.0007979427964390077,0.0007177960196436958,0.0006376492428483838
2023-09-01,-8.650869131088257e-05,0.06322531330647464,-0.00014973400461735722,-0.00021295931792383185,-0.0002761846312303065
2023-09-04,0.00011199386790394783,0.06769966995225775,4.429419795169008e-05,-2.340547200056767e-05,-9.11051419528254e-05
2023-09-05,-8.473731577396393e-05,0.07274553739877967,-0.0001574828531727436,-0.00023022839057152328,-0.0003029739279703029
2023-09-06,7.206201553344727e-05,0.06262021981565363,9.441795717793637e-06,-5.317842409785999e-05,-0.00011579864391351365
2023-09-07,0.00013247586321085691,0.06182481962369256,7.065104358716435e-05,8.826223963471792e-06,-5.2998595660220756e-05
2023-09-08,0.0004286468029022217,0.06167473097958351,0.00036697207192263817,0.00030529734094305466,0.00024362260996347115
2023-09-11,0.0006228784332051873,0.0657032917708468,0.0005571751414343405,0.0004914718496634937,0.0004257685578926469
2023-09-12,0.00023642648011446,0.06074942297074933,0.00017567705714371067,0.00011492763417296133,5.417821120221199e-05
2023-09-13,0.00040878914296627045,0.05485638992541955,0.0003539327530408509,0.00029907636311543134,0.0002442199731900118
2023-09-14,0.0003904092591255903,0.058478470369898936,0.0003319307887556914,0.00027345231838579243,0.0002149738480158935
2023-09-15,0.00039829546585679054,0.0630654389100377,0.0003352300269467528,0.0002721645880367151,0.00020909914912667745
2023-09-18,0.0004648398607969284,0.06741059267425645,0.000397429268122672,0.0003300186754484155,0.00026260808277415906
2023-09-19,0.0007477463223040104,0.07303894439230488,0.0006747073779117055,0.0006016684335194006,0.0005286294891270958
2023-09-20,-4.8399437218904495e-05,0.07078445357489764,-0.00011918389079380214,-0.00018996834436869978,-0.00026075279794359743
2023-09-21,-5.076080560684204e-05,0.057419652120073016,-0.00010818045772691506,-0.00016560010984698807,-0.0002230197619670611
2023-09-22,-0.0007320577278733253,0.06204237331505779,-0.0007941001011883831,-0.0008561424745034409,-0.0009181848478184987
2023-09-25,0.00023234589025378227,0.07927172834252438,0.0001530741619112579,7.38024335687335e-05,-5.469294773790878e-06
2023-09-26,0.0008549215272068977,0.07261197615206524,0.0007823095510548325,0.0007096975749027672,0.0006370855987507019
2023-09-27,0.00015416648238897324,0.06320855423564557,9.095792815332766e-05,2.774937391768209e-05,-3.5459180317963496e-05
2023-09-28,-0.0004149065352976322,0.07459344682743811,-0.0004894999821250703,-0.0005640934289525084,-0.0006386868757799466
2023-10-09,-0.00044994987547397614,0.07394134046318912,-0.0005238912159371652,-0.0005978325564003544,-0.0006717738968635435
2023-10-10,0.00019692140631377697,0.0833732077556629,0.00011354819855811406,3.017499080245115e-05,-5.319821695321176e-05
2023-10-11,-3.699399530887604e-05,0.06210006202459135,-9.909405733346738e-05,-0.00016119411935805873,-0.00022329418138265008
2023-10-12,-7.679127156734467e-05,0.07320646190060749,-0.00014999773346795214,-0.00022320419536855964,-0.00029641065726916714
2023-10-13,-0.00011386210098862648,0.059387915028218455,-0.00017325001601684492,-0.00023263793104506337,-0.00029202584607328187
2023-10-16,0.00025641918182373047,0.08464478009862433,0.00017177440172510614,8.712962162648181e-05,2.4848415278574607e-06
2023-10-17,-6.079860031604767e-05,0.07319228791232651,-0.0001339908882283742,-0.0002071831761407007,-0.0002803754640530272
2023-10-18,0.0004913602024316788,0.05823095776864041,0.00043312924466303834,0.0003748982868943979,0.00031666732912575754
2023-10-19,0.000578693114221096,0.06703977182189354,0.0005116533423992025,0.000444613570577309,0.0003775737987554154
2023-10-20,-0.00010031834244728088,0.07331477474298623,-0.00017363311719026712,-0.00024694789193325335,-0.0003202626666762396
2023-10-23,0.0006052684038877487,0.08277110767720346,0.0005224972962105453,0.0004397261885333418,0.00035695508085613835
2023-10-24,-4.414096474647522e-05,0.06647169361359784,-0.00011061265836007306,-0.0001770843519736709,-0.00024355604558726874
2023-10-25,0.0005001113750040531,0.07052697118451198,0.0004295844038195411,0.0003590574326350291,0.0002885304614505172
2023-10-26,0.0005475971847772598,0.08853173331935499,0.00045906545145790484,0.00037053371813854986,0.0002820019848191949
2023-10-27,-1.2307427823543549e-05,0.07498257781318901,-8.729000563673256e-05,-0.00016227258344992158,-0.0002372551612631106
2023-10-30,0.0006312611512839794,0.08788883129357242,0.000543372319990407,0.0004554834886968346,0.00036759465740326215
2023-10-31,0.000234261155128479,0.08204797435871192,0.0001522131807697671,7.016520641105518e-05,-1.1882767947656752e-05
2023-11-01,0.00034062284976243973,0.06845957128697225,0.0002721632784754675,0.00020370370718849525,0.00013524413590152297
2023-11-02,-0.0004180837422609329,0.0654427868245001,-0.00048352652908543304,-0.0005489693159099331,-0.0006144121027344332
2023-11-03,-0.0010378044098615646,0.07070345397435411,-0.0011085078638359187,-0.0011792113178102728,-0.001249914771784627
2023-11-06,-0.0009526098147034645,0.07361082402385664,-0.0010262206387273212,-0.0010998314627511778,-0.0011734422867750345
2023-11-07,-0.0003565403167158365,0.06787386072998101,-0.00042441417744581755,-0.0004922880381757986,-0.0005601618989057796
2023-11-08,0.0011851992458105087,0.06693001139481349,0.0011182692344156953,0.0010513392230208818,0.0009844092116260683
2023-11-09,0.0005958438850939274,0.07348078983115666,0.0005223630952627707,0.0004488823054316141,0.00037540151560045744
2023-11-10,-0.000268714502453804,0.06352131134021619,-0.0003322358137940202,-0.00039575712513423636,-0.00045927843647445253
2023-11-13,-8.550751954317093e-05,0.06105565769686842,-0.00014656317724003935,-0.00020761883493690777,-0.0002686744926337762
2023-11-14,0.00044967932626605034,0.0619709587775514,0.00038770836748849895,0.00032573740871094756,0.0002637664499333961
2023-11-15,-0.00020211515948176384,0.06274493934456546,-0.0002648600988263293,-0.00032760503817089474,-0.0003903499775154602
2023-11-16,6.655789911746979e-05,0.06289706296334091,3.6608361541288755e-06,-5.923622680921204e-05,-0.00012213328977255292
2023-11-17,0.00014632754027843475,0.062166394217991965,8.416114606044279e-05,2.1994751842450825e-05,-4.017164237554114e-05
2023-11-20,0.0003779139369726181,0.06360680674824411,0.000314307130224374,0.00025070032347612986,0.0001870935167278858
2023-11-21,0.0008965060114860535,0.07062420474285891,0.0008258818067431946,0.0007552576020003357,0.0006846333972574767
2023-11-22,0.0008554160594940186,0.06494491987464515,0.0007904711396193734,0.0007255262197447283,0.0006605812998700831
2023-11-23,0.0005073174834251404,0.08281764601161597,0.00042449983741352443,0.0003416821914019085,0.0002588645453902925
2023-11-24,0.00043253909097984433,0.08079261209890846,0.0003517464788809359,0.0002709538667820274,0.00019016125468311894
2023-11-27,0.0006233314052224159,0.0679410516596892,0.0005553903535627267,0.00048744930190303755,0.00041950825024334836
2023-11-28,0.00038395123556256294,0.08152880241623384,0.00030242243314632913,0.00022089363073009527,0.00013936482831386146
2023-11-29,0.00034246034920215607,0.05824176992619796,0.00028421857927595813,0.00022597680934976014,0.0001677350394235622
2023-11-30,-0.00014970730990171432,0.06695525354124666,-0.00021666256344296097,-0.0002836178169842076,-0.0003505730705254543
2023-12-01,6.90457527525723e-05,0.07808404446729181,-9.03829171471951e-06,-8.712233618201132e-05,-0.0001652063806493031
2023-12-04,-8.478015661239624e-05,0.0653543428209314,-0.00015013449943332766,-0.00021548884225425905,-0.00028084318507519044
2023-12-05,0.000331612303853035,0.06748740035343295,0.00026412490349960203,0.0001966375031461691,0.0001291501027927361
2023-12-06,0.0007095971377566457,0.05001560365945744,0.0006595815340971883,0.0006095659304377308,0.0005595503267782733
2023-12-07,-0.00012762565165758133,0.05798081037582531,-0.00018560646203340665,-0.00024358727240923194,-0.00030156808278505723
2023-12-08,0.00016548670828342438,0.16770258047786116,-2.2158721944367827e-06,-0.00016991845267229794,-0.00033762103315015913
2023-12-11,-0.0001529008150100708,0.07156431450386727,-0.00022446512951393807,-0.00029602944401780533,-0.0003675937585216726
2023-12-12,0.00022089853882789612,0.05999818922868496,0.00016090034959921116,0.00010090216037052619,4.0903971141841245e-05
2023-12-13,0.0007326046470552683,0.06282008874948851,0.0006697845583057797,0.0006069644695562913,0.0005441443808068027
2023-12-14,0.0001471126452088356,0.057301892309465266,8.981075289937034e-05,3.250886058990508e-05,-2.4793031719560197e-05
2023-12-15,4.5904889702796936e-05,0.06716264961867476,-2.1257759915877813e-05,-8.842040953455256e-05,-0.0001555830591532273
2023-12-18,0.00015443310257978737,0.06307865755016104,9.135444502962633e-05,2.8275787479465286e-05,-3.480287007069573e-05
2023-12-19,0.0008749337866902351,0.07311097841240377,0.0008018228082778314,0.0007287118298654276,0.0006556008514530239
2023-12-20,-0.0003246874548494816,0.05905278486288047,-0.00038374023971236203,-0.00044279302457524253,-0.000501845809438123
2023-12-21,0.0012167161330580711,0.061657141423461084,0.00115505899163461,0.001093401850211149,0.0010317447087876879
2023-12-22,-0.00041797920130193233,0.07707764853667884,-0.0004950568498386112,-0.00057213449837529,-0.0006492121469119688
2023-12-25,0.0002243518829345703,0.08043629075071385,0.00014391559218385647,6.347930143314263e-05,-1.6956989317571216e-05
2023-12-26,0.0009881099686026573,0.07881647898587149,0.0009092934896167858,0.0008304770106309144,0.0007516605316450428
2023-12-27,0.0002465955913066864,0.06262741269508779,0.0001839681786115986,0.00012134076591651085,5.8713353221423036e-05
2023-12-28,-0.00011977925896644592,0.07500877605019231,-0.00019478803501663824,-0.00026979681106683055,-0.00034480558711702286
2023-12-29,0.0007406923687085509,0.0926473318476729,0.000648045036860878,0.0005553977050132052,0.0004627503731655322
2024-01-02,0.0007477020844817162,0.07015750762385924,0.0006775445768578569,0.0006073870692339977,0.0005372295616101385
2024-01-03,0.00033178552985191345,0.06733702360298914,0.0002644485062489243,0.00019711148264593516,0.00012977445904294602
2024-01-04,0.0009323656558990479,0.05784370344310116,0.0008745219524559466,0.0008166782490128455,0.0007588345455697443
2024-01-05,-0.00039558112621307373,0.06719574646106909,-0.00046277687267414283,-0.0005299726191352119,-0.000597168365596281
2024-01-08,0.00040649715811014175,0.065654874115686,0.0003408422839944557,0.00027518740987876974,0.00020953253576308376
2024-01-09,0.000818188302218914,0.0726315272090023,0.0007455567750099117,0.0006729252478009095,0.0006002937205919071
2024-01-10,-0.0004412345588207245,0.0714864787156054,-0.0005127210375363299,-0.0005842075162519353,-0.0006556939949675407
2024-01-11,0.0009110770188271999,0.06961735703887384,0.0008414596617883261,0.0007718423047494523,0.0007022249477105784
2024-01-12,3.862055018544197e-05,0.08280261247518353,-4.418206228974155e-05,-0.00012698467476492508,-0.0002097872872401086
2024-01-15,2.2822991013526917e-05,0.06501454164916812,-4.21915506356412e-05,-0.00010720609228480931,-0.00017222063393397744
2024-01-16,0.00039268098771572113,0.06732028874766537,0.00032536069896805576,0.0002580404102203904,0.00019072012147272504
2024-01-17,-0.0004756147973239422,0.05669158020134592,-0.0005323063775252881,-0.0005889979577266341,-0.0006456895379279799
2024-01-18,0.0008108317852020264,0.06052540074001983,0.0007503063844620066,0.0006897809837219868,0.0006292555829819669
2024-01-19,-0.0005844421684741974,0.07674086988009632,-0.0006611830383542937,-0.00073792390823439,-0.0008146647781144864
2024-01-22,-0.00012538861483335495,0.06608955402740399,-0.00019147816886075895,-0.00025756772288816295,-0.00032365727691556696
2024-01-23,0.0004016440361738205,0.06587723250108674,0.00033576680367273376,0.000269889571171647,0.0002040123386705603
2024-01-24,0.0006104782223701477,0.07159996527914479,0.0005388782570910029,0.0004672782918118581,0.0003956783265327133
2024-01-25,0.0012323233531787992,0.06993957428285884,0.0011623837788959403,0.0010924442046130814,0.0010225046303302225
2024-01-26,0.0015869140625,0.08084510490129503,0.001506068957598705,0.0014252238526974098,0.001344378747796115
2024-01-29,0.0005609691143035889,0.10711236325476632,0.00045385675104882257,0.00034674438779405627,0.0002396320245392899
2024-01-30,-0.0004675239324569702,0.08856164144786836,-0.0005560855739048386,-0.000644647215352707,-0.0007332088568005753
2024-01-31,-0.00020012818276882172,0.10019474840297424,-0.000300322931171796,-0.00040051767957477024,-0.0005007124279777444
2024-02-01,-0.0008229948580265045,0.10557791958621612,-0.0009285727776127206,-0.0010341506971989368,-0.001139728616785153
2024-02-02,-7.408857345581055e-05,0.07983927433770441,-0.00015392784779351496,-0.00023376712213121938,-0.0003136063964689238
2024-02-05,-0.0008100718259811401,0.14806551781616567,-0.0009581373437973058,-0.0011062028616134715,-0.0012542683794296372
2024-02-06,0.0018197949975728989,0.14579203665596313,0.0016740029609169358,0.0015282109242609726,0.0013824188876050095
2024-02-07,0.0008146092295646667,0.11330382248639512,0.0007013054070782716,0.0005880015845918765,0.0004746977621054814
2024-02-08,-0.0017080362886190414,0.1264080710194367,-0.0018344443596384782,-0.001960852430657915,-0.0020872605016773516
2024-02-19,-7.70464539527893e-05,0.09291872729128484,-0.00016996518124407414,-0.000262883908535359,-0.00035580263582664384
2024-02-20,0.00019179098308086395,0.10196369890504872,8.982728417581522e-05,-1.2136414729233507e-05,-0.00011410011363428222
2024-02-21,-0.0010495539754629135,0.08144993049348803,-0.0011310039059564015,-0.0012124538364498897,-0.0012939037669433776
2024-02-22,-0.0006044153124094009,0.06718468457235567,-0.0006715999969817566,-0.0007387846815541123,-0.000805969366126468
2024-02-23,7.503759115934372e-05,0.0651844720626762,9.85311909666752e-06,-5.533135296600868e-05,-0.0001205158250286849
2024-02-26,-0.0007994212210178375,0.07136152490744135,-0.0008707827459252789,-0.0009421442708327202,-0.0010135057957401615
2024-02-27,0.0017013251781463623,0.07018088374619824,0.0016311442944001641,0.0015609634106539658,0.0014907825269077676
2024-02-28,-0.0008391216397285461,0.09361143587320911,-0.0009327330756017553,-0.0010263445114749644,-0.0011199559473481734
2024-02-29,-0.000329834409058094,0.10839305099498275,-0.00043822746005307676,-0.0005466205110480595,-0.0006550135620430423
2024-03-01,-0.0008131361100822687,0.06476038067472256,-0.0008778964907569912,-0.0009426568714317138,-0.0010074172521064365
2024-03-04,0.0003961510956287384,0.06763459640229308,0.00032851649922644534,0.00026088190282415227,0.00019324730642185917
2024-03-05,-0.0001335693523287773,0.07805255178597088,-0.00021162190411474818,-0.00028967445590071905,-0.0003677270076866899
2024-03-06,0.0014291079714894295,0.06228191468777165,0.0013668260568016578,0.0013045441421138861,0.0012422622274261145
2024-03-07,-0.00022171344608068466,0.06554402502374027,-0.0002872574711044249,-0.00035280149612816516,-0.00041834552115190546
2024-03-08,0.00025130435824394226,0.06740767293764488,0.00018389668530629738,0.00011648901236865249,4.9081339431007634e-05
2024-03-11,0.00017014611512422562,0.06641162604069756,0.00010373448908352806,3.732286304283051e-05,-2.9088762997867067e-05
2024-03-12,0.00014862557873129845,0.07415999417315426,7.446558455814419e-05,3.0559038498992395e-07,-7.385440378816432e-05
2024-03-13,0.000552627258002758,0.062332330744791005,0.000490294927257967,0.00042796259651317603,0.000365630265768385
2024-03-14,-3.410782665014267e-05,0.06100747701025346,-9.511530366039613e-05,-0.0001561227806706496,-0.00021713025768090307
2024-03-15,-0.00045222602784633636,0.051572780442524564,-0.0005037988082888609,-0.0005553715887313855,-0.0006069443691739101
2024-03-18,0.0006425357423722744,0.0594141334639479,0.0005831216089083265,0.0005237074754443786,0.0004642933419804307
2024-03-19,0.00025703758001327515,0.05163878212541355,0.0002053987978878616,0.00015376001576244806,0.00010212123363703449
2024-03-20,0.0003095234278589487,0.052614921088842484,0.0002569085067701062,0.00020429358568126375,0.00015167866459242125
2024-03-21,2.783164381980896e-05,0.05988116970226503,-3.204952588245606e-05,-9.193069558472108e-05,-0.00015181186528698615
2024-03-22,0.0010835453867912292,0.06603544294107225,0.001017509943850157,0.0009514745009090847,0.0008854390579680125
2024-03-25,0.0007029104745015502,0.0779130961589648,0.0006249973783425854,0.0005470842821836206,0.00046917118602465586
2024-03-26,0.0017790421843528748,0.07678016842371717,0.0017022620159291577,0.0016254818475054404,0.0015487016790817233
2024-03-27,-0.0009232740849256516,0.06901498329260292,-0.0009922890682182545,-0.0010613040515108573,-0.0011303190348034603
2024-03-28,0.0013801353052258492,0.08063367985610839,0.0012995016253697408,0.0012188679455136324,0.0011382342656575239
2024-03-29,-5.09209930896759e-05,0.07266076303195812,-0.00012358175612163402,-0.00019624251915359214,-0.0002689032821855503
2024-04-01,0.0013608972076326609,0.08196855329686792,0.001278928654335793,0.001196960101038925,0.001114991547742057
2024-04-02,0.0014122091233730316,0.0794371458578668,0.001332771977515165,0.001253334831657298,0.0011738976857994313
2024-04-03,0.0004739910364151001,0.07050563634761252,0.0004034854000674876,0.00033297976371987506,0.00026247412737226254
2024-04-08,-5.770474672317505e-05,0.08511087593866445,-0.0001428156226618395,-0.00022792649860050397,-0.0003130373745391684
2024-04-09,0.0005338657647371292,0.08008206848790773,0.0004537836962492215,0.00037370162776131374,0.000293619559273406
2024-04-10,0.0007720754947513342,0.07190063484059796,0.0007001748599107363,0.0006282742250701383,0.0005563735902295404
2024-04-11,0.0009515043348073959,0.06202642719369491,0.0008894779076137011,0.0008274514804200062,0.0007654250532263112
2024-04-12,0.001765470951795578,0.09014870090996273,0.0016753222508856152,0.0015851735499756525,0.00149502484906569
2024-04-15,0.0017482824623584747,0.08752159038519645,0.0016607608719732784,0.0015732392815880818,0.0014857176912028854
2024-04-16,-2.2917985916137695e-05,0.11543580824818561,-0.0001383537941643233,-0.0002537896024125089,-0.0003692254106606945
2024-04-17,0.00030672753928229213,0.1293282374333356,0.00017739930184895654,4.807106441562096e-05,-8.125717301771468e-05
2024-04-18,0.00035105948336422443,0.08437764324483943,0.00026668184011938503,0.00018230419687454558,9.792655362970618e-05
2024-04-19,0.000932545866817236,0.08393479215295724,0.0008486110746642786,0.0007646762825113215,0.0006807414903583643
2024-04-22,0.0010044551454484463,0.09954738211334893,0.0009049077633350973,0.0008053603812217484,0.0007058129991083994
2024-04-23,9.162724018096924e-05,0.10394868954893731,-1.2321449367968068e-05,-0.00011627013891690537,-0.0002202188284658427
2024-04-24,0.00012009823694825172,0.07532866288128476,4.476957406696697e-05,-3.055908881431779e-05,-0.00010588775169560253
2024-04-25,3.3153221011161804e-05,0.08888538011240636,-5.573215910124456e-05,-0.00014461753921365093,-0.0002335029193260573
2024-04-26,0.000706404447555542,0.08855335014597779,0.0006178510974095642,0.0005292977472635865,0.0004407443971176086
2024-04-29,0.0014489809982478619,0.09603543848537452,0.0013529455597624874,0.0012569101212771129,0.0011608746827917382
2024-04-30,0.00042957812547683716,0.10886739051277919,0.00032071073496405797,0.0002118433444512788,0.00010297595393849959
2024-05-06,0.00018072081729769707,0.09850589999709794,8.221491730059914e-05,-1.6290982696498795e-05,-0.00011479688269359673
2024-05-07,0.0007253941148519516,0.08906190046621554,0.000636332214385736,0.0005472703139195205,0.00045820841345330495
2024-05-08,0.0007383860647678375,0.07423859935539288,0.0006641474654124446,0.0005899088660570517,0.0005156702667016589
2024-05-09,0.00012358557432889938,0.07095732384058989,5.2628250488309495e-05,-1.8329073352280393e-05,-8.928639719287031e-05
2024-05-10,0.00045562535524368286,0.0778512774723158,0.0003777740777713671,0.0002999228002990513,0.00022207152282673545
2024-05-13,0.0009970320388674736,0.07009234548809316,0.0009269396933793805,0.0008568473478912873,0.0007867550024031941
2024-05-14,0.0009089317172765732,0.07847306120297931,0.0008304586560735938,0.0007519855948706145,0.0006735125336676353
2024-05-15,0.00021890830248594284,0.06978732734438445,0.0001491209751415584,7.933364779717396e-05,9.546320452789528e-06
2024-05-16,0.0008035879582166672,0.06495966822894121,0.000738628289987726,0.0006736686217587847,0.0006087089535298435
2024-05-17,-2.8278212994337082e-05,0.07517893893389938,-0.00010345715192823645,-0.00017863609086213582,-0.0002538150297960352
2024-05-20,0.0002532918006181717,0.0712397589610834,0.0001820520416570883,0.0001108122826960049,3.9572523734921513e-05
2024-05-21,0.0003620097413659096,0.07642032914388527,0.0002855894122220243,0.00020916908307813903,0.00013274875393425373
2024-05-22,0.0005103982985019684,0.061396988177298085,0.0004490013103246703,0.0003876043221473722,0.00032620733397007416
2024-05-23,0.0005444353446364403,0.07142690172511194,0.00047300844291132835,0.0004015815411862164,0.00033015463946110444
2024-05-24,0.0005424758419394493,0.0650976971801186,0.0004773781447593307,0.0004122804475792121,0.00034718275039909353
2024-05-27,3.5896897315979004e-05,0.07142871991082753,-3.553182259484853e-05,-0.00010696054250567606,-0.00017838926241650358
2024-05-28,0.00025146547704935074,0.0695956814014865,0.00018186979564786425,0.00011227411424637773,4.267843284489121e-05
2024-05-29,0.0011105407029390335,0.08473495716937712,0.0010258057457696564,0.0009410707886002793,0.0008563358314309022
2024-05-30,0.00046603893861174583,0.06994886608443479,0.00039609007252731107,0.00032614120644287626,0.00025619234035844144
2024-05-31,-0.0004148166626691818,0.05839209606382316,-0.000473208758733005,-0.0005316008547968282,-0.0005899929508606513
2024-06-03,9.847944602370262e-05,0.06988676772571535,2.8592678297987276e-05,-4.129408942772807e-05,-0.00011118085715344344
2024-06-04,0.00036470964550971985,0.08046957248550171,0.00028424007302421813,0.00020377050053871644,0.00012330092805321472
2024-06-05,5.990266799926758e-06,0.06458951932362963,-5.859925252370289e-05,-0.00012318877184733254,-0.00018777829117096214
2024-06-06,0.0012084990739822388,0.07083992672409223,0.0011376591472581465,0.0010668192205340542,0.0009959792938099622
2024-06-07,-0.0006947014480829239,0.08282598768427374,-0.0007775274357671976,-0.0008603534234514714,-0.0009431794111357452
2024-06-11,-0.00026479363441467285,0.07406017902508953,-0.0003388538134397624,-0.00041291399246485194,-0.00048697417148994143
2024-06-12,-0.00031958892941474915,0.0785295819595666,-0.00039811851137431576,-0.0004766480933338824,-0.0005551776752934489
2024-06-13,0.0001937586348503828,0.05755311575853892,0.0001362055190918439,7.865240333330497e-05,2.109928757476604e-05
2024-06-14,-0.0002771923318505287,0.13884914313645053,-0.00041604147498697924,-0.0005548906181234298,-0.0006937397612598803
2024-06-17,0.00010211300104856491,0.13172150953502668,-2.9608508486461763e-05,-0.00016133001802148844,-0.00029305152755651514
2024-06-18,0.0003744550049304962,0.0741580465516256,0.00030029695837887065,0.00022613891182724503,0.00015198086527561943
2024-06-19,0.00023542344570159912,0.06166740955259072,0.00017375603614900838,0.00011208862659641767,5.042121704382696e-05
2024-06-20,0.0006483214674517512,0.06768333309968781,0.0005806381343520634,0.0005129548012523756,0.0004452714681526878
2024-06-21,-0.0003048442304134369,0.07963598406619689,-0.0003844802144796338,-0.0004641161985458307,-0.0005437521826120275
2024-06-24,0.0005336218746379018,0.06087918242829672,0.0004727426922096051,0.00041186350978130836,0.0003509843273530116
2024-06-25,0.0009460374712944031,0.0811051913591799,0.0008649322799352231,0.0007838270885760433,0.0007027218972168634
2024-06-26,0.00010171346366405487,0.08106240865197827,2.0651055012076602e-05,-6.0411353639901666e-05,-0.00014147376229187993
