date,ex_gross,turnover,ex_net10,ex_net20,ex_net30
2023-06-29,3.0265189707279205e-05,0.0799196808763878,-4.9654491169108596e-05,-0.0001295741720454964,-0.0002094938529218842
2023-06-30,0.000964973121881485,0.0769380023295188,0.0008880351195519662,0.0008110971172224473,0.0007341591148929286
2023-07-03,-0.00023164274170994759,0.05876584892938594,-0.00029040859063933353,-0.0003491744395687195,-0.00040794028849810537
2023-07-04,0.0009598354808986187,0.056018471744027715,0.0009038170091545909,0.0008477985374105633,0.0007917800656665355
2023-07-05,-0.0002566210459917784,0.06212973118089288,-0.00031875077717267124,-0.0003808805083535641,-0.000443010239534457
2023-07-06,0.001000305637717247,0.06147410968221266,0.0009388315280350343,0.0008773574183528216,0.000815883308670609
2023-07-07,0.0011093748034909368,0.06269899569773923,0.0010466758077931975,0.0009839768120954583,0.000921277816397719
2023-07-10,0.00048814807087183,0.05941605768498871,0.0004287320131868413,0.00036931595550185255,0.0003098998978168638
2023-07-11,0.0015178825706243515,0.06916726215062405,0.0014487153084737274,0.0013795480463231033,0.0013103807841724794
2023-07-12,0.0003863982856273651,0.06419772114879274,0.00032220056447857236,0.0002580028433297796,0.0001938051221809869
2023-07-13,0.0001269871718250215,0.06878192203306488,5.8205249791956626e-05,-1.0576672241108254e-05,-7.93585942741731e-05
2023-07-14,0.0006649998249486089,0.058299756918919324,0.0006067000680296896,0.0005484003111107703,0.0004901005541918509
2023-07-17,0.0008361070649698377,0.0787209782512055,0.0007573860867186321,0.0006786651084674266,0.0005999441302162212
2023-07-18,0.0007010423578321934,0.06755776903331485,0.0006334845887988785,0.0005659268197655636,0.0004983690507322488
2023-07-19,0.0008953595533967018,0.07533162532352368,0.0008200279280731782,0.0007446963027496544,0.0006693646774261308
2023-07-20,0.0007421185146085918,0.05795640580006363,0.0006841621088085281,0.0006262057030084645,0.000568249297208401
2023-07-21,0.0008144955500029027,0.05905057175288886,0.0007554449782500138,0.000696394406497125,0.0006373438347442361
2023-07-24,0.00012129172682762146,0.06945389568501942,5.183783114260205e-05,-1.7616064542417365e-05,-8.706996022743679e-05
2023-07-25,0.0007077641785144806,0.07125633294327502,0.0006365078455712055,0.0005652515126279306,0.0004939951796846555
2023-07-26,0.0009716581553220749,0.06413682874895468,0.0009075213265731202,0.0008433844978241655,0.0007792476690752109
2023-07-27,0.0012103589251637459,0.06620207174926243,0.0011441568534144835,0.001077954781665221,0.0010117527099159586
2023-07-28,-0.0006339363753795624,0.05868898292794476,-0.0006926253583075071,-0.0007513143412354519,-0.0008100033241633966
2023-07-31,0.00034969719126820564,0.0572421416309781,0.00029245504963722755,0.00023521290800624945,0.00017797076637527133
2023-08-01,0.00022956065367907286,0.0779316010667348,0.00015162905261233806,7.369745154560325e-05,-4.234149521131547e-06
2023-08-02,0.00018127710791304708,0.057636712408382196,0.00012364039550466488,6.600368309628269e-05,8.366970687900496e-06
2023-08-03,-0.00025238865055143833,0.05312350396637899,-0.00030551215451781735,-0.0003586356584841963,-0.0004117591624505753
2023-08-04,-0.0006808037869632244,0.06986103202647953,-0.0007506648189897039,-0.0008205258510161834,-0.000890386883042663
2023-08-07,0.0008092510979622602,0.08171591316792438,0.0007275351847943358,0.0006458192716264114,0.0005641033584584871
2023-08-08,0.00054179597645998,0.06830106392811311,0.0004734949125318669,0.00040519384860375376,0.0003368927846756407
2023-08-09,0.0009022717131301761,0.06877038251434608,0.00083350133061583,0.000764730948101484,0.0006959605655871378
2023-08-10,0.0005353931337594986,0.05910500490101132,0.0004762881288584873,0.00041718312395747596,0.0003580781190564646
2023-08-11,-0.0002991273067891598,0.05559138309553219,-0.000354718689884692,-0.0004103100729802242,-0.0004659014560757564
2023-08-14,0.0006117722950875759,0.06924484824510913,0.0005425274468424668,0.00047328259859735766,0.00040403775035224854
2023-08-15,0.00040605664253234863,0.06637075955672139,0.00033968588297562724,0.00027331512341890584,0.00020694436386218444
2023-08-16,0.000557800754904747,0.0668012494243124,0.0004909995054804346,0.0004241982560561222,0.0003573970066318098
2023-08-17,0.00153435580432415,0.057561490461444646,0.0014767943138627054,0.001419232823401261,0.0013616713329398162
2023-08-18,-0.00022147689014673233,0.0712738105312178,-0.0002927507006779501,-0.0003640245112091679,-0.0004352983217403857
2023-08-21,-0.0008002328686416149,0.05775239501523592,-0.0008579852636568508,-0.0009157376586720867,-0.0009734900536873226
2023-08-22,0.0008262805640697479,0.06942686777244639,0.0007568536962973015,0.0006874268285248552,0.0006179999607524088
2023-08-23,0.0006444340106099844,0.07376076505088408,0.0005706732455591003,0.0004969124805082163,0.00042315171545733213
2023-08-24,0.0017856024205684662,0.06942816618336034,0.0017161742543851059,0.0016467460882017455,0.0015773179220183852
2023-08-25,0.0004533426836133003,0.0841162552000354,0.0003692264284132649,0.0002851101732132295,0.0002009939180131941
2023-08-28,-0.0007950309664011002,0.07797102398239622,-0.0008730019903834963,-0.0009509730143658926,-0.001028944038348289
2023-08-29,-0.0002068052999675274,0.08391084042093136,-0.0002907161403884587,-0.00037462698080939006,-0.00045853782123032145
2023-08-30,0.00019284989684820175,0.06968131219723146,0.0001231685846509703,5.3487272453738835e-05,-1.6194039743492624e-05
2023-08-31,0.0013583509717136621,0.0779145124055423,0.0012804364593081198,0.0012025219469025776,0.0011246074344970353
2023-09-01,1.0076910257339478e-05,0.06562790177918346,-5.555099152184397e-05,-0.00012117889330102741,-0.0001868067950802109
2023-09-04,0.0006579987239092588,0.06983076272352542,0.0005881679611857334,0.000518337198462208,0.0004485064357386826
2023-09-05,-2.4411827325820923e-05,0.06151361264316091,-8.592543996898183e-05,-0.00014743905261214275,-0.00020895266525530366
2023-09-06,-0.00010040588676929474,0.05986866433086615,-0.00016027455110016088,-0.00022014321543102703,-0.00028001187976189315
2023-09-07,0.00011115719098597765,0.06709771024711016,4.405948073886749e-05,-2.303822950824267e-05,-9.01359397553528e-05
2023-09-08,0.0007160278037190437,0.05542598462834893,0.0006606018190906948,0.0006051758344623459,0.000549749849833997
2023-09-11,0.0009444694151170552,0.05962612160655481,0.0008848432935105004,0.0008252171719039456,0.0007655910502973907
2023-09-12,9.700842201709747e-05,0.058204065591695234,3.8804356425402244e-05,-1.9399709166292986e-05,-7.760377475798824e-05
2023-09-13,-1.4681369066238403e-05,0.05183238368402704,-6.651375275026545e-05,-0.00011834613643429249,-0.0001701785201183195
2023-09-14,0.0010154792107641697,0.05646176424866259,0.0009590174465155071,0.0009025556822668446,0.0008460939180181819
2023-09-15,0.0007121399976313114,0.05275749625181182,0.0006593825013794996,0.0006066250051276877,0.0005538675088758759
2023-09-18,0.000520472414791584,0.06253001801229183,0.0004579423967792922,0.00039541237876700034,0.00033288236075470855
2023-09-19,0.0003987271338701248,0.0656630088544232,0.0003330641250157016,0.0002674011161612784,0.00020173810730685524
2023-09-20,-0.0002754870802164078,0.051321231150744315,-0.0003268083113671521,-0.00037812954251789644,-0.0004294507736686407
2023-09-21,-0.0003066863864660263,0.05499982372766975,-0.00036168621019369606,-0.0004166860339213658,-0.00047168585764903557
2023-09-22,-0.0007809624075889587,0.04888229870719423,-0.000829844706296153,-0.0008787270050033472,-0.0009276093037105414
2023-09-25,0.00021132035180926323,0.06626090689097101,0.0001450594449182922,7.87985380273212e-05,1.2537631136350178e-05
2023-09-26,0.0008318861946463585,0.06421609698781297,0.0007676700976585456,0.0007034540006707326,0.0006392379036829196
2023-09-27,-0.0005212984979152679,0.05532939274899914,-0.0005766278906642671,-0.0006319572834132662,-0.0006872866761622653
2023-09-28,-0.0007407839875668287,0.07327137074495477,-0.0008140553583117835,-0.0008873267290567383,-0.000960598099801693
2023-10-09,-0.0006716742645949125,0.06322002940093091,-0.0007348942939958434,-0.0007981143233967744,-0.0008613343527977053
2023-10-10,1.0357238352298737e-05,0.0734678054276517,-6.311056707535297e-05,-0.00013657837250300467,-0.00021004617793065638
2023-10-11,0.0002553742378950119,0.060917919129781235,0.00019445631876523065,0.00013353839963544943,7.26204805056682e-05
2023-10-12,-0.0006507541984319687,0.0645857115102292,-0.0007153399099421979,-0.0007799256214524271,-0.0008445113329626563
2023-10-13,0.00022869417443871498,0.062332630039416234,0.00016636154439929874,0.0001040289143598825,4.169628432046629e-05
2023-10-16,0.0007808973314240575,0.07392117877735677,0.0007069761526467007,0.000633054973869344,0.0005591337950919872
2023-10-17,-0.000165669247508049,0.05872132463040996,-0.00022439057213845896,-0.0002831118967688689,-0.0003418332213992789
2023-10-18,0.0012566009536385536,0.05149327358464545,0.0012051076800539081,0.0011536144064692626,0.0011021211328846173
2023-10-19,0.0013084560632705688,0.05924442241291496,0.001249211640857654,0.001189967218444739,0.001130722796031824
2023-10-20,-0.0010526347905397415,0.06117396852333794,-0.0011138087590630795,-0.0011749827275864173,-0.0012361566961097553
2023-10-23,0.0003175027668476105,0.06832506857601744,0.00024917769827159306,0.00018085262969557559,0.00011252756111955814
2023-10-24,-0.000626428984105587,0.055551170076674386,-0.0006819801541822614,-0.0007375313242589357,-0.0007930824943356102
2023-10-25,0.00015702703967690468,0.06301228238334683,9.401475729355784e-05,3.100247491021101e-05,-3.2009807473135825e-05
2023-10-26,0.001285848207771778,0.07284843861115742,0.0012129997691606206,0.0011401513305494633,0.0010673028919383058
2023-10-27,-8.482951670885086e-05,0.06303785131744863,-0.0001478673680262995,-0.00021090521934374814,-0.00027394307066119675
2023-10-30,0.001242220401763916,0.07654543428326827,0.0011656749674806477,0.0010891295331973796,0.0010125840989141112
2023-10-31,0.0007037795148789883,0.061836457070866754,0.0006419430578081215,0.0005801066007372548,0.000518270143666388
2023-11-01,0.0010518347844481468,0.053970374594146775,0.0009978644098540001,0.0009438940352598532,0.0008899236606657065
2023-11-02,-0.0003112237900495529,0.05530997043797278,-0.0003665337604875257,-0.0004218437309254985,-0.0004771537013634712
2023-11-03,-0.0017298348248004913,0.06630809908979335,-0.0017961429238902847,-0.0018624510229800781,-0.0019287591220698713
2023-11-06,-0.0009841443970799446,0.06636648642298427,-0.001050510883502929,-0.001116877369925913,-0.0011832438563488974
2023-11-07,-0.000546435359865427,0.06828104951739453,-0.0006147164093828215,-0.0006829974589002161,-0.0007512785084176106
2023-11-08,0.0017453478649258614,0.05630910334795586,0.0016890387615779055,0.0016327296582299496,0.001576420554881994
2023-11-09,0.0007425298681482673,0.06787468408940157,0.0006746551840588657,0.0006067804999694642,0.0005389058158800625
2023-11-10,-0.000257270410656929,0.06075395174390713,-0.00031802436240083615,-0.0003787783141447433,-0.0004395322658886504
2023-11-13,-0.000916394405066967,0.04756703068108409,-0.0009639614357480511,-0.0010115284664291352,-0.0010590954971102192
2023-11-14,0.0007860916666686535,0.05974831516020045,0.000726343351508453,0.0006665950363482526,0.0006068467211880521
2023-11-15,-0.0003866092301905155,0.058724810976219656,-0.0004453340411667352,-0.0005040588521429549,-0.0005627836631191744
2023-11-16,0.00016523152589797974,0.05577622961822505,0.00010945529627975469,5.3679066661529634e-05,-2.0971629566954233e-06
2023-11-17,4.0063634514808655e-05,0.06327496540845547,-2.321133089364681e-05,-8.648629630210228e-05,-0.00014976126171055776
2023-11-20,0.0005006236024200916,0.05183120745366826,0.0004487923949664234,0.00039696118751275514,0.00034512998005908685
2023-11-21,0.0008240090683102608,0.06826195370222067,0.00075574711460804,0.0006874851609058194,0.0006192232072035988
2023-11-22,0.0006838589906692505,0.059445015821125866,0.0006244139748481246,0.0005649689590269988,0.0005055239432058729
2023-11-23,0.0008601387962698936,0.07043155442300895,0.0007897072418468847,0.0007192756874238758,0.0006488441330008668
2023-11-24,0.0002567784395068884,0.07532967474946703,0.00018144876475742136,0.00010611909000795433,3.07894152584873e-05
2023-11-27,0.0005830130539834499,0.06116814273682688,0.000521844911246623,0.0004606767685097962,0.0003995086257729693
2023-11-28,0.0005700690671801567,0.07322221728745865,0.0004968468498926981,0.0004236246326052394,0.00035040241531778075
2023-11-29,0.0005303835496306419,0.0547790309863544,0.00047560451864428753,0.00042082548765793313,0.0003660464566715787
2023-11-30,-0.0005690157413482666,0.05831613346894021,-0.0006273318748172068,-0.000685648008286147,-0.0007439641417550872
2023-12-01,-0.00012058281572535634,0.06764688421095574,-0.00018822969993631208,-0.0002558765841472678,-0.00032352346835822355
2023-12-04,0.00040921755135059357,0.058007301740306744,0.00035121024961028683,0.0002932029478699801,0.00023519564612967334
2023-12-05,0.0003006821498274803,0.06461222778851253,0.0002360699220389678,0.00017145769425045527,0.00010684546646194272
2023-12-06,0.0004953010356985033,0.05329567147743003,0.0004420053642210732,0.0003887096927436432,0.00033541402126621315
2023-12-07,2.292729914188385e-05,0.06324289124064096,-4.031559209875712e-05,-0.00010355848333939809,-0.00016680137458003903
2023-12-08,-0.0002956995740532875,0.16651883750579122,-0.0004622184115590787,-0.00062873724906487,-0.0007952560865706612
2023-12-11,0.00016195373609662056,0.07591508198231067,8.603865411430988e-05,1.0123572131999205e-05,-6.579150985031146e-05
2023-12-12,0.0002007652074098587,0.056955229761816474,0.00014380997764804223,8.685474788622576e-05,2.989951812440927e-05
2023-12-13,0.001414454192854464,0.05575828850733411,0.00135869590434713,0.001302937615839796,0.0012471793273324617
2023-12-14,-9.23951156437397e-05,0.058455135394718735,-0.00015085025103845845,-0.0002093053864331772,-0.0002677605218278959
2023-12-15,-6.576348096132278e-05,0.057710750913670075,-0.00012347423187499286,-0.00018118498278866293,-0.000238895733702333
2023-12-18,0.00021441729040816426,0.06151482296849904,0.00015290246743966522,9.13876444711662e-05,2.987282150266715e-05
2023-12-19,0.0011936835944652557,0.07234066015664291,0.001121342934308613,0.0010490022741519698,0.000976661613995327
2023-12-20,-0.00032880203798413277,0.06340006567199094,-0.0003922021036561237,-0.0004556021693281146,-0.0005190022350001056
2023-12-21,0.0018191011622548103,0.05766354562867593,0.0017614376166261345,0.0017037740709974585,0.0016461105253687824
2023-12-22,-0.00042721861973404884,0.06547397325747961,-0.0004926925929915285,-0.0005581665662490081,-0.0006236405395064876
2023-12-25,-4.0858983993530273e-05,0.0792075134086527,-0.00012006649740218298,-0.0001992740108108357,-0.00027848152421948837
2023-12-26,0.0009930687956511974,0.07287159330608713,0.0009201972023451103,0.0008473256090390232,0.000774454015732936
2023-12-27,0.00040877610445022583,0.06430550239583993,0.0003444706020543859,0.000280165099658546,0.00021585959726270603
2023-12-28,-0.0006454512476921082,0.07198570308171656,-0.0007174369507738247,-0.0007894226538555412,-0.0008614083569372579
2023-12-29,0.0008579050190746784,0.07774149066601826,0.0007801635284086602,0.0007024220377426419,0.0006246805470766237
2024-01-02,0.0009127357043325901,0.06509781278205146,0.0008476378915505386,0.0007825400787684871,0.0007174422659864358
2024-01-03,0.0005696064326912165,0.06771143873880633,0.0005018949939524101,0.0004341835552136038,0.00036647211647479743
2024-01-04,0.00115274079144001,0.05497567053688422,0.001097765120903126,0.0010427894503662416,0.0009878137798293575
2024-01-05,-0.0007090792059898376,0.058869455363600234,-0.0007679486613534379,-0.0008268181167170382,-0.0008856875720806383
2024-01-08,0.0001970939338207245,0.06780451482934136,0.00012928941899138314,6.148490416204178e-05,-6.31961066729957e-06
2024-01-09,0.0008801869116723537,0.06086020122768066,0.000819326710444673,0.0007584665092169924,0.0006976063079893117
2024-01-10,-0.00022113136947155,0.06158960026093111,-0.0002827209697324811,-0.0003443105699934122,-0.00040590017025434334
2024-01-11,0.001301981508731842,0.06277632283422965,0.0012392051858976124,0.0011764288630633827,0.001113652540229153
2024-01-12,-0.00044515461195260286,0.07079088688714102,-0.0005159454988397439,-0.0005867363857268849,-0.000657527272614026
2024-01-15,-3.651343286037445e-05,0.06418493431537116,-0.00010069836717574561,-0.00016488330149111677,-0.0002290682358064879
2024-01-16,0.0005381647497415543,0.06172372534903112,0.00047644102439252313,0.000414717299043492,0.00035299357369446093
2024-01-17,-0.0007094885222613811,0.053829074910379054,-0.0007633175971717602,-0.0008171466720821392,-0.0008709757469925184
2024-01-18,0.0016386257484555244,0.059410343616176926,0.0015792154048393475,0.0015198050612231706,0.0014603947176069936
2024-01-19,-0.0007197335362434387,0.06697516688584518,-0.0007867087031292839,-0.0008536838700151291,-0.0009206590369009742
2024-01-22,-2.8619542717933655e-06,0.0724620297127673,-7.532398398456066e-05,-0.00014778601369732795,-0.00022024804341009524
2024-01-23,0.0004210378974676132,0.07117827520878639,0.0003498596222588268,0.0002786813470500404,0.00020750307184125405
2024-01-24,0.0011124387383460999,0.06663765789325649,0.0010458010804528435,0.0009791634225595868,0.0009125257646663304
2024-01-25,0.0017796182073652744,0.06846539311411437,0.00171115281425116,0.0016426874211370457,0.0015742220280229313
2024-01-26,0.002084139734506607,0.0758341124689373,0.00200830562203767,0.0019324715095687325,0.001856637397099795
2024-01-29,0.00046016648411750793,0.10370025550239105,0.0003564662286151169,0.0002527659731127258,0.0001490657176103348
2024-01-30,-0.000265415757894516,0.08707565718812285,-0.00035249141508263886,-0.0004395670722707617,-0.0005266427294588845
2024-01-31,-0.0005447138100862503,0.09611186934875246,-0.0006408256794350028,-0.0007369375487837552,-0.0008330494181325078
2024-02-01,-0.0005439929664134979,0.09945702909095877,-0.0006434499955044567,-0.0007429070245954154,-0.0008423640536863743
2024-02-02,0.0001862943172454834,0.0775024108453478,0.0001087919064001356,3.128949555478779e-05,-4.6212915290560016e-05
2024-02-05,-0.0006080716848373413,0.1533725165665076,-0.0007614442014038489,-0.0009148167179703565,-0.001068189234536864
2024-02-06,0.002356533892452717,0.1438903727844994,0.0022126435196682176,0.0020687531468837183,0.0019248627740992186
2024-02-07,0.0012202486395835876,0.10835980331702409,0.0011118888362665635,0.0010035290329495395,0.0008951692296325154
2024-02-08,-0.002268768846988678,0.12895097682041606,-0.002397719823809094,-0.00252667080062951,-0.002655621777449926
2024-02-19,-0.0003753611817955971,0.08593811928364409,-0.00046129930107924116,-0.0005472374203628852,-0.0006331755396465293
2024-02-20,0.00014831870794296265,0.08689760990821879,6.142109803474385e-05,-2.5476511873474947e-05,-0.00011237412178169372
2024-02-21,-0.0013553407043218613,0.09145866824151591,-0.0014467993725633772,-0.0015382580408048931,-0.001629716709046409
2024-02-22,-0.0006111934781074524,0.05877027226372199,-0.0006699637503711744,-0.0007287340226348963,-0.0007875042948986184
2024-02-23,5.135219544172287e-05,0.06013673885696431,-8.784543415241444e-06,-6.892128227220576e-05,-0.00012905802112917004
2024-02-26,-0.0010699331760406494,0.07554020727484281,-0.0011454733833154921,-0.001221013590590335,-0.0012965537978651778
2024-02-27,0.0019846558570861816,0.06784168302283161,0.00191681417406335,0.0018489724910405185,0.0017811308080176867
2024-02-28,-0.0012322664260864258,0.1011238999419505,-0.0013333903260283762,-0.0014345142259703267,-0.0015356381259122773
2024-02-29,-0.00041374191641807556,0.11344804836966109,-0.0005271899647877366,-0.0006406380131573977,-0.0007540860615270588
2024-03-01,-0.0010736612603068352,0.07133021255188235,-0.0011449914728587176,-0.0012163216854105998,-0.0012876518979624823
2024-03-04,0.00047713518142700195,0.06168254696950024,0.0004154526344575017,0.0003537700874880015,0.0002920875405185012
2024-03-05,-0.00030806800350546837,0.06764921130163723,-0.0003757172148071056,-0.00044336642610874285,-0.0005110156374103801
2024-03-06,0.001471412368118763,0.055538808190695926,0.001415873559928067,0.001360334751737371,0.0013047959435466751
2024-03-07,-0.0006059156730771065,0.06058967027377546,-0.000666505343350882,-0.0007270950136246574,-0.0007876846838984329
2024-03-08,0.0005591511726379395,0.06684178349845979,0.0004923093891394797,0.0004254676056410199,0.0003586258221425601
2024-03-11,0.0006037848070263863,0.0661912515117834,0.0005375935555146029,0.00047140230400281944,0.0004052110524910361
2024-03-12,7.731071673333645e-05,0.06978126534585201,7.52945138748444e-06,-6.225181395836757e-05,-0.00013203307930421956
2024-03-13,0.0007347608916461468,0.0640593725372335,0.0006707015191089133,0.0006066421465716798,0.0005425827740344462
2024-03-14,4.3093226850032806e-05,0.059148878484759665,-1.6055651634726865e-05,-7.520453011948654e-05,-0.00013435340860424617
2024-03-15,-0.0007496122270822525,0.04965026696869333,-0.0007992624940509458,-0.0008489127610196392,-0.0008985630279883325
2024-03-18,0.0003810473717749119,0.0497480164469193,0.0003312993553279926,0.00028155133888107327,0.000231803322434154
2024-03-19,-9.773951023817062e-05,0.05325403345786779,-0.00015099354369603842,-0.00020424757715390622,-0.00025750161061177397
2024-03-20,0.0005542205180972815,0.048828384705706704,0.0005053921333915747,0.0004565637486858681,0.00040773536398016133
2024-03-21,-3.0090101063251495e-05,0.05340888665186187,-8.349898771511337e-05,-0.00013690787436697525,-0.0001903167610188371
2024-03-22,0.001657489687204361,0.0690946446419331,0.0015883950425624278,0.0015193003979204949,0.0014502057532785617
2024-03-25,0.0012373379431664944,0.07560254074859094,0.0011617354024179034,0.0010861328616693126,0.0010105303209207216
2024-03-26,0.0024213045835494995,0.07845653357498111,0.0023428480499745183,0.0022643915163995374,0.002185934982824556
2024-03-27,-0.0018682107329368591,0.07938929974970707,-0.0019476000326865662,-0.0020269893324362733,-0.0021063786321859805
2024-03-28,0.0015434063971042633,0.07288949563259613,0.0014705169014716671,0.0013976274058390711,0.001324737910206475
2024-03-29,0.00040044263005256653,0.06676969579148938,0.00033367293426107717,0.0002669032384695878,0.00020013354267809838
2024-04-01,0.0014876549830660224,0.07737492929939774,0.0014102800537666247,0.001332905124467227,0.001255530195167829
2024-04-02,0.0017267032526433468,0.07639153613539379,0.001650311716507953,0.0015739201803725593,0.0014975286442371655
2024-04-03,0.00046585872769355774,0.0620990505752701,0.0004037596771182876,0.00034166062654301753,0.00027956157596774746
2024-04-08,0.00047856662422418594,0.06987318097262546,0.00040869344325156047,0.000338820262278935,0.0002689470813063095
2024-04-09,0.0003227386623620987,0.08454336445129979,0.00023819529791079891,0.00015365193345949913,6.910856900819935e-05
2024-04-10,0.0015602009370923042,0.07543372882982582,0.0014847672082624783,0.0014093334794326527,0.0013338997506028268
2024-04-11,0.0008522588759660721,0.06444728442551763,0.0007878115915405544,0.0007233643071150368,0.0006589170226895192
2024-04-12,0.002464897930622101,0.07838267369181737,0.0023865152569302835,0.0023081325832384663,0.0022297499095466486
2024-04-15,0.002300746738910675,0.08738170209821665,0.0022133650368124586,0.0021259833347142417,0.0020386016326160252
2024-04-16,-0.0004669800400733948,0.12399196745765662,-0.0005909720075310515,-0.000714963974988708,-0.0008389559424463646
2024-04-17,3.502194886095822e-05,0.1293172018651577,-9.429525300419948e-05,-0.00022361245486935717,-0.00035292965673451484
2024-04-18,-0.00039409007877111435,0.0831294876901342,-0.00047721956646124854,-0.0005603490541513827,-0.0006434785418415169
2024-04-19,0.001796481665223837,0.08172606257665885,0.0017147556026471781,0.0016330295400705192,0.0015513034774938604
2024-04-22,0.001435217447578907,0.09254950238594682,0.0013426679451929602,0.0012501184428070134,0.0011575689404210664
2024-04-23,-0.00025576353073120117,0.09398131912725337,-0.00034974484985845453,-0.0004437261689857079,-0.0005377074881129613
2024-04-24,0.0004705691244453192,0.0847139707421318,0.0003858551537031874,0.0003011411829610556,0.0002164272122189238
2024-04-25,0.00024017691612243652,0.08290525125585145,0.00015727166486658508,7.436641361073361e-05,-8.53883764511781e-06
2024-04-26,0.0011040586978197098,0.07830512465343807,0.0010257535731662717,0.0009474484485128337,0.0008691433238593955
2024-04-29,0.0017769201658666134,0.08823946929507534,0.001688680696571538,0.0016004412272764628,0.0015122017579813874
2024-04-30,0.0001717638224363327,0.10438665570731287,6.737716672901983e-05,-3.7009488978293034e-05,-0.0001413961446856059
2024-05-06,-0.00011511333286762238,0.08960536499722326,-0.00020471869786484564,-0.0002943240628620689,-0.00038392942785929213
2024-05-07,0.0007210029289126396,0.07479409488523746,0.0006462088340274022,0.0005714147391421647,0.0004966206442569272
2024-05-08,0.0007094554603099823,0.0813569700744314,0.0006280984902355508,0.0005467415201611195,0.0004653845500866881
2024-05-09,0.0003071860410273075,0.07520874779951901,0.00023197729322778848,0.00015676854542826947,8.155979762875044e-05
2024-05-10,0.0006709853187203407,0.0721538014893115,0.0005988315172310292,0.0005266777157417178,0.00045452391425240623
2024-05-13,0.0008867420256137848,0.06642749682770444,0.0008203145287860804,0.0007538870319583759,0.0006874595351306715
2024-05-14,0.0005776579491794109,0.07970292291597693,0.000497955026263434,0.0004182521033474571,0.00033854918043148014
2024-05-15,0.00015782099217176437,0.06838233436210121,8.943865780966315e-05,2.105632344756193e-05,-4.732601091453925e-05
2024-05-16,0.00042129214853048325,0.06496192205019104,0.00035633022648029223,0.0002913683044301012,0.00022640638237991014
2024-05-17,-0.00032978877425193787,0.06448530510503883,-0.0003942740793569767,-0.0004587593844620155,-0.0005232446895670544
2024-05-20,0.00027305446565151215,0.07325385695647907,0.00019980060869503308,0.000126546751738554,5.329289478207496e-05
2024-05-21,0.0002696211449801922,0.07147308588472935,0.00019814805909546283,0.00012667497321073348,5.520188732600415e-05
2024-05-22,0.0003818981349468231,0.056821462470399736,0.0003250766724764234,0.00026825521000602365,0.00021143374753562392
2024-05-23,0.0008641770109534264,0.061911021329287594,0.0008022659896241387,0.0007403549682948511,0.0006784439469655636
2024-05-24,0.0007449607364833355,0.07324456068422276,0.0006717161757991127,0.00059847161511489,0.0005252270544306672
2024-05-27,6.869994103908539e-05,0.0607756579450939,7.924283093991494e-06,-5.28513748511024e-05,-0.00011362703279619633
2024-05-28,0.0004068734124302864,0.07063551098138177,0.00033623790144890464,0.0002656023904675229,0.00019496687948614114
2024-05-29,0.002010943368077278,0.0649305095419338,0.0019460128585353444,0.0018810823489934106,0.0018161518394514767
2024-05-30,0.0005893264897167683,0.06384169875007008,0.0005254847909666982,0.0004616430922166281,0.00039780139346655804
2024-05-31,-0.0001852773129940033,0.058570610923457424,-0.0002438479239174607,-0.0003024185348409181,-0.00036098914576437554
2024-06-03,0.00011447153519839048,0.05775460571603891,5.671692948235158e-05,-1.0376762336873299e-06,-5.879228194972624e-05
2024-06-04,0.0006637386977672577,0.07645457209310087,0.0005872841256741568,0.000510829553581056,0.0004343749814879551
2024-06-05,-0.00016140565276145935,0.0722919302862853,-0.00023369758304774466,-0.00030598951333402996,-0.0003782814436203153
2024-06-06,0.0013348143547773361,0.06948306123605473,0.0012653312935412813,0.0011958482323052267,0.001126365171069172
2024-06-07,-0.0008460590615868568,0.07892302050110524,-0.000924982082087962,-0.0010039051025890673,-0.0010828281230901725
2024-06-11,-0.0003663990646600723,0.07655873144462949,-0.0004429577961047018,-0.0005195165275493313,-0.0005960752589939608
2024-06-12,-0.0005625691264867783,0.06575481752244816,-0.0006283239440092264,-0.0006940787615316746,-0.0007598335790541227
2024-06-13,0.00018055271357297897,0.05527098823145891,0.00012528172534152006,7.001073711006116e-05,1.4739748878602247e-05
2024-06-14,-0.000754667678847909,0.130919374192977,-0.000885587053040886,-0.001016506427233863,-0.00114742580142684
2024-06-17,0.00023706816136837006,0.1141408621962205,0.00012292729917214956,8.78643697592904e-06,-0.00010535442522029143
2024-06-18,0.0004559280350804329,0.059073680569082236,0.00039685435451135065,0.0003377806739422684,0.0002787069933731862
2024-06-19,0.0004885010421276093,0.05659415707357274,0.00043190688505403654,0.00037531272798046377,0.00031871857090689105
2024-06-20,0.0006820398266427219,0.056821642486204305,0.0006252181841565176,0.0005683965416703133,0.000511574899184109
2024-06-21,-0.0004973672330379486,0.06392774560827993,-0.0005612949786462286,-0.0006252227242545085,-0.0006891504698627884
2024-06-24,0.0006869127973914146,0.05250560227090206,0.0006344071951205125,0.0005819015928496106,0.0005293959905787085
2024-06-25,0.0011187996715307236,0.06789630462769448,0.0010509033669030292,0.0009830070622753346,0.0009151107576476402
2024-06-26,0.0003793984651565552,0.07417278681963337,0.0003052256783369218,0.00023105289151728844,0.0001568801046976551
2024-06-27,-0.00011313892900943756,0.06866030021071304,-0.00018179922922015058,-0.0002504595294308636,-0.00031911982964157666
